source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
palmer,1988,Appalachian League,,SMIL0284,Smith,Larry,,Burlington,,,,,
palmer,1988,Appalachian League,somerville,SOMR0188,Somerville,Rob,,Bluefield,,,,,
palmer,1988,Appalachian League,spann,SPAE0188,Spann,Tookie,,Bristol,,,,,
palmer,1988,Appalachian League,spriggs,SPRG0187,Spriggs,George,,Princeton,,,,,
palmer,1988,Appalachian League,stephens,STEJ0188,Stephens,John,,Johnson City,,,,,
palmer,1988,Appalachian League,stout,STOJ0188,Stout,Jeff,,Princeton,,,,,
palmer,1988,Appalachian League,suero,SUER0188,Suero,Rafael,,Johnson City,,,,,
palmer,1988,Appalachian League,sutton,SUTD0288,Sutton,Doug,,Elizabethton,,,,,
palmer,1988,Appalachian League,talford,TALC0188,Talford,Calvin,,Martinsville,,,,,
palmer,1988,Appalachian League,tatarian,TATD0187,Tatarian,Dean,,Elizabethton,,,,,
palmer,1988,Appalachian League,tejada,TEJF0188,Tejada,Francisco,,Martinsville,,,,,
palmer,1988,Appalachian League,terpinas,TERW0188,Terpinas,Bill,,Burlington,,,,,
palmer,1988,Appalachian League,tesmer,TESJ0187,Tesmer,Jim,,Kingsport,,,,,
palmer,1988,Appalachian League,thobe,THOT0188,Thobe,Tom,,Wytheville,,,,,
palmer,1988,Appalachian League,,THOM0187,Thomas,Mark,,Princeton,,,,,
palmer,1988,Appalachian League,,THOR0288,Thomas,Ron,,Pulaski,,,,,
palmer,1988,Appalachian League,,THOR0388,Thomas,Rob,,Bristol,,,,,
minoraverages/emilbb,1988,Appalachian League,thrift,M91758,Thrift,Jim,,Princeton,,,,,
palmer,1988,Appalachian League,toney,TONC0188,Toney,Chris,,Martinsville,,,,,
palmer,1988,Appalachian League,tunall,TUNS0187,Tunall,Steve,,Princeton,,,,,
palmer,1988,Appalachian League,twentey,TWEM0188,Twentey,Mark,,Bluefield,,,,,
palmer,1988,Appalachian League,uribe,URIM0188,Uribe,Miliciades,,Wytheville,,,,,
palmer,1988,Appalachian League,urman,URMM0187,Urman,Mike,,Pulaski,,,,,
palmer,1988,Appalachian League,vasquez,VASJ0187,Vasquez,Julian,,Kingsport,,,,,
palmer,1988,Appalachian League,velky,VELJ0188,Velky,Joseph,,Princeton,,,,,
palmer,1988,Appalachian League,wacker,WACW0187,Wacker,Wade,,Elizabethton,,,,,
palmer,1988,Appalachian League,,WALD0388,Walker,Duane,,Bristol,,,,,
palmer,1988,Appalachian League,,WALR0188,Walker,Ray,,Martinsville,,,,,
palmer,1988,Appalachian League,washington,WASK0288,Washington,Kraig,,Wytheville,,,,,
palmer,1988,Appalachian League,watts,WATW0187,Watts,Walter,,Elizabethton,,,,,
palmer,1988,Appalachian League,weinheimer,WEIW0188,Weinheimer,Wayne,,Wytheville,,,,,
palmer,1988,Appalachian League,wendell,WENS0188,Wendell,Turk,,Pulaski,,,,,
palmer,1988,Appalachian League,wentz,WENB0188,Wentz,Brad,,Wytheville,,,,,
palmer,1988,Appalachian League,white,WHIC0188,White,Charlie,,Johnson City,,,,,
palmer,1988,Appalachian League,whitson,WHIA0187,Whitson,Tony,,Wytheville,,,,,
palmer,1988,Appalachian League,,WILD0188,Williams,Dan,,Burlington,,,,,
palmer,1988,Appalachian League,,WILJ0188,Williams,Jerrone,,Wytheville,,,,,
palmer,1988,Appalachian League,,WILS0287,Williams,Steve,,Bluefield,,,,,
palmer,1988,Appalachian League,wilson,WILR0288,Wilson,Richard,,Princeton,,,,,
palmer,1988,Appalachian League,wohlers,WOHM0188,Wohlers,Mark,,Pulaski,,,,,
palmer,1988,Appalachian League,woodfin,WOOO0188,Woodfin,Olonzo,,Burlington,,,,,
palmer,1988,Appalachian League,wright,WRIJ0188,Wright,J.P.,,Elizabethton,,,,,
palmer,1988,Appalachian League,,YOUD0187,Young,Derrick,,Kingsport,,,,,
palmer,1988,Appalachian League,,YOUD0188,Young,Don,,Burlington,,,,,
palmer,1988,Appalachian League,zawaski,ZAWV0188,Zawaski,Vince,,Kingsport,,,,,
palmer,1988,Appalachian League,zona,ZONJ0188,Zona,Jeff,,Pulaski,,,,,
