source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Mississippi-Ohio Valley League,B00879,Hirsimaki,Frederick E.,0,Mount Vernon,,B36,hirsimaki
1950TSN,1949,Mississippi-Ohio Valley League,F20759,Hirsimaki,,0,Mount Vernon,,of35,hirsimaki
1950TSN,1949,Mississippi-Ohio Valley League,B01321,Hoffmeister,Paul,0,Mattoon,,B11,hoffmeister
1950TSN,1949,Mississippi-Ohio Valley League,F21117,Hoffmeister,,0,Mattoon,,p11,hoffmeister
1950TSN,1949,Mississippi-Ohio Valley League,P10493,Hoffmeister,,0,Mattoon,,P11p,hoffmeister
1950TSN,1949,Mississippi-Ohio Valley League,B00207,Hornsby,William,0,Centralia,,B71,hornsby
1950TSN,1949,Mississippi-Ohio Valley League,F20636,Hornsby,,0,Centralia,,of71,hornsby
1950TSN,1949,Mississippi-Ohio Valley League,B00362,Houseman,Robert,0,Mattoon,,B109,houseman
1950TSN,1949,Mississippi-Ohio Valley League,F20604,Houseman,,0,Mattoon,,of109,houseman
1950TSN,1949,Mississippi-Ohio Valley League,B00488,Hrovatic,Carl,0,Paducah,,B111,hrovatic
1950TSN,1949,Mississippi-Ohio Valley League,F20807,Hrovatic,,0,Paducah,,of103,hrovatic
1950TSN,1949,Mississippi-Ohio Valley League,B00442,Huff,Neil,0,Mount Vernon,,B60,huff
1950TSN,1949,Mississippi-Ohio Valley League,F20425,Huff,,0,Mount Vernon,,ss58,huff
1950TSN,1949,Mississippi-Ohio Valley League,B00491,Ittner,Edward,0,Belleville,,B49,ittner
1950TSN,1949,Mississippi-Ohio Valley League,F20463,Ittner,,0,Belleville,,ss35,ittner
1950TSN,1949,Mississippi-Ohio Valley League,F21589,Ittner,,0,Belleville,,,ittner
1950TSN,1949,Mississippi-Ohio Valley League,B00948,Jesse,David,0,West Frankfort,,B42,jesse
1950TSN,1949,Mississippi-Ohio Valley League,F20924,Jesse,,0,West Frankfort,,c37,jesse
1950TSN,1949,Mississippi-Ohio Valley League,B00590,Johnson,David,0,West Frankfort,,B79,johnson
1950TSN,1949,Mississippi-Ohio Valley League,F20776,Johnson,,0,West Frankfort,,of76,johnson
1950TSN,1949,Mississippi-Ohio Valley League,B00068,Joyner,Everette,0,West Frankfort,,B121,joyner
1950TSN,1949,Mississippi-Ohio Valley League,F20721,Joyner,,0,West Frankfort,,of121,joyner
1950TSN,1949,Mississippi-Ohio Valley League,B00553,Kearse,Edward,0,Paducah,,B27,kearse
1950TSN,1949,Mississippi-Ohio Valley League,F20981,Kearse,,0,Paducah,,c16,kearse
1950TSN,1949,Mississippi-Ohio Valley League,M90052,Kearse,Edward,,Paducah,19490721/,,kearse
emilbb,1949,Mississippi-Ohio Valley League,M95009,Kearse,Edwin,,Paducah,,,
1950TSN,1949,Mississippi-Ohio Valley League,B00286,Keeling,Paul,0,Paducah,,B98,keeling
1950TSN,1949,Mississippi-Ohio Valley League,F20265,Keeling,,0,Paducah,,2b21,keeling
1950TSN,1949,Mississippi-Ohio Valley League,F20620,Keeling,,0,Paducah,,of72,keeling
1950TSN,1949,Mississippi-Ohio Valley League,B00381,Kelly,Richard,0,Paducah,,B27,kelly
1950TSN,1949,Mississippi-Ohio Valley League,F21475,Kelly,,0,Paducah,,p23,kelly
1950TSN,1949,Mississippi-Ohio Valley League,P10168,Kelly,,0,Paducah,,P23p,kelly
1950TSN,1949,Mississippi-Ohio Valley League,B01162,Kerr,Warren,0,Paducah,,B34,kerr
1950TSN,1949,Mississippi-Ohio Valley League,F21241,Kerr,,0,Paducah,,p32,kerr
1950TSN,1949,Mississippi-Ohio Valley League,P10266,Kerr,,0,Paducah,,P32p,kerr
1950TSN,1949,Mississippi-Ohio Valley League,B00623,Kleedorfer,Richard,0,Mount Vernon,,B15,kleedorfer
1950TSN,1949,Mississippi-Ohio Valley League,F21232,Kleedorfer,,0,Mount Vernon,,p15,kleedorfer
1950TSN,1949,Mississippi-Ohio Valley League,P10503,Kleedorfer,,0,Mount Vernon,,P15p,kleedorfer
1950TSN,1949,Mississippi-Ohio Valley League,B00232,Kovalcik,Joseph,0,Centralia,,B111,kovalcik
1950TSN,1949,Mississippi-Ohio Valley League,F20612,Kovalcik,,0,Centralia,,of111,kovalcik
1950TSN,1949,Mississippi-Ohio Valley League,B00747,Larson,Uno,0,Centralia,,B52,larson
1950TSN,1949,Mississippi-Ohio Valley League,F20038,Larson,,0,Centralia,,1b62,larson
1950TSN,1949,Mississippi-Ohio Valley League,B01300,Leach,Eugena,0,Paducah,,B19,leach
1950TSN,1949,Mississippi-Ohio Valley League,F21427,Leach,,0,Paducah,,p18,leach
1950TSN,1949,Mississippi-Ohio Valley League,P10289,Leach,,0,Paducah,,P18p,leach
1950TSN,1949,Mississippi-Ohio Valley League,B00544,Loeser,Richard,0,West Frankfort,,B36,loeser
1950TSN,1949,Mississippi-Ohio Valley League,F21434,Loeser,,0,West Frankfort,,p21,loeser
1950TSN,1949,Mississippi-Ohio Valley League,P10024,Loeser,,0,West Frankfort,,P21p,loeser
1950TSN,1949,Mississippi-Ohio Valley League,B00961,Luebbers,Charles,1,Mattoon,,,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,B00961,Luebbers,Charles,2,Belleville,,,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,B00961,Luebbers,Charles,T,,,B18,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,F21528,Luebbers,,1,Mattoon,,p,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,F21528,Luebbers,,2,Belleville,,p,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,F21528,Luebbers,,T,,,p18,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,P10373,Luebbers,,1,Mattoon,,p,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,P10373,Luebbers,,2,Belleville,,p,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,P10373,Luebbers,,T,,,P18p,luebbers
1950TSN,1949,Mississippi-Ohio Valley League,B01269,Marlow,Walter,0,West Frankfort,,B21,marlow
1950TSN,1949,Mississippi-Ohio Valley League,F21442,Marlow,,0,West Frankfort,,p21,marlow
1950TSN,1949,Mississippi-Ohio Valley League,P10121,Marlow,,0,West Frankfort,,P21p,marlow
1950TSN,1949,Mississippi-Ohio Valley League,B00397,Martz,Richard,0,Paducah,,B119,martz
1950TSN,1949,Mississippi-Ohio Valley League,F20737,Martz,,0,Paducah,,of119,martz
1950TSN,1949,Mississippi-Ohio Valley League,F21278,Matitis,,0,Mattoon,,p24,mattis
1950TSN,1949,Mississippi-Ohio Valley League,F20206,Matschat,,0,Mattoon,,2b10,matschatt
