source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01663,Wagner,Fred,0,Owensboro,,B31,wagner
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21739,Wagner,,0,Owensboro,,p31,wagner
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10202,Wagner,,0,Owensboro,,P31p,wagner
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00229,Waldrop,Ned,0,Fulton,,B79,waldrop
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20067,Waldrop,,0,Fulton,,1b79,waldrop
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00469,Wasiluk,Fred,0,Madisonville,,B64,wasiluk
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20768,Wasiluk,,0,Madisonville,,c59,wasiluk
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00718,Werner,Rodger,0,Hopkinsville,,B121,werner
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20014,Werner,,0,Hopkinsville,,1b121,werner
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00783,Wick,Gilbert,1,Union City,,,wick
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00783,Wick,Gilbert,2,Hopkinsville,,,wick
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00783,Wick,Gilbert,T,,,,wick
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10687,Wick,,1,Union City,,p,wick
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10687,Wick,,2,Hopkinsville,,p,wick
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10687,Wick,,T,,,p,wick
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01787,Wile,Donald,0,Madisonville,,B15,wile
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21887,Wile,,0,Madisonville,,p14,wile
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10503,Wile,,0,Madisonville,,P14p,wile
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00794,Williams,Dwight (Red),0,Union City,,,williams
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01093,Wolan,Harod,0,Mayfield,,B119,wolan
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20233,Wolan,,0,Mayfield,,2b112,wolan
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00488,Wregg,Marvin,0,Madisonville,,,wregg
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10464,Wregg,,0,Madisonville,,p,wregg
Hamilton,1949,Kentucky-Illinois-Tennessee League,B00125,Wright,William,0,Clarksville,,,wright
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10215,Wright,,0,Clarksville,,p,wright
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21130,Wurthman,,1,Cairo,,of,wurthman
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21130,Wurthman,,2,Union City,,of,wurthman
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21130,Wurthman,,T,,,of32,wurthman
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01086,York,Rudy,0,Union City,,B27,york
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20038,York,,0,Union City,,1b14,york
1950TSN,1949,Kentucky-Illinois-Tennessee League,F20700,York,,0,Union City,,c13,york
1950TSN,1949,Kentucky-Illinois-Tennessee League,M90060,York,Rudolph,,Union City,19490802/,,york
Hamilton,1949,Kentucky-Illinois-Tennessee League,P10698,York,,0,Union City,,p,york
emilbb,1949,Kentucky-Illinois-Tennessee League,M94800,York,Rudy,,Union City,,,
1950TSN,1949,Kentucky-Illinois-Tennessee League,B01509,Yount,Robert,0,Mayfield,,B47,yount
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21806,Yount,,0,Mayfield,,p31,yount
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10432,Yount,,0,Mayfield,,P31p,yount
1950TSN,1949,Kentucky-Illinois-Tennessee League,B00158,Zakany,Steve,0,Hopkinsville,,B25,zakany
1950TSN,1949,Kentucky-Illinois-Tennessee League,F21936,Zakany,,0,Hopkinsville,,p20,zakany
1950TSN,1949,Kentucky-Illinois-Tennessee League,P10550,Zakany,,0,Hopkinsville,,P20p,zakany
