source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Canadian League,nashe,B00241,Nashe,,0,Peterborough,,B42
1913Reach,1912,Canadian League,nashe,F20886,Nasher,,0,all,,3b42
1913Reach,1912,Canadian League,neale,B00739,Neale,,0,London,,B79
1913Reach,1912,Canadian League,neale,F20474,Neale,,0,all,,of79
1913Reach,1912,Canadian League,needham,B00491,Needham,,0,Guelph,,B91
1913Reach,1912,Canadian League,needham,F20924,Needham,,0,all,,2b91
emilbb,1912,Canadian League,,M91360,Needham,George,,Guelph,,
1913Reach,1912,Canadian League,nehr,B01551,Nehr,,0,,,
1913Reach,1912,Canadian League,newashe,B00806,Newashe,,0,St. Thomas,,B21
1913Reach,1912,Canadian League,newashe,F20388,Newashe,,0,all,,1b21
1913Reach,1912,Canadian League,newashe,P10070,Newashe,,0,St. Thomas,,P4p
1913Reach,1912,Canadian League,nichols,B00442,Nichols,,0,Peterborough,,B87
1913Reach,1912,Canadian League,nichols,F21000,Nichols,,0,all,,2b87
1913Reach,1912,Canadian League,nickell,B00013,Nickell,,0,Berlin,,B40
1913Reach,1912,Canadian League,nickell,F20518,Nickell,,0,all,,of40
1913Reach,1912,Canadian League,nork,B01313,Nork,,0,,,
1913Reach,1912,Canadian League,novak,B00705,Novak,,0,Brantford,,B70
1913Reach,1912,Canadian League,novak,F20792,Novak,,0,all,,3b70
1913Reach,1912,Canadian League,orcutt,B00343,Orcutt,,0,Peterborough,,B46
1913Reach,1912,Canadian League,orcutt,F20810,Orcutt,,0,all,,3b46
1913Reach,1912,Canadian League,orth,B01288,Orth,,0,,,
1913Reach,1912,Canadian League,osborne,B01227,Osborne,,0,Peterborough,,B28
1913Reach,1912,Canadian League,osborne,F20153,Osborne,,0,all,,p28
1913Reach,1912,Canadian League,osborne,P10277,Osborne,,0,Peterborough,,P29p
1913Reach,1912,Canadian League,powell,B00531,Powell,,0,London,,B65
1913Reach,1912,Canadian League,powell,F20391,Powell,,0,all,,1b65
1913Reach,1912,Canadian League,powers,B00163,Powers,,0,St. Thomas,,B75
1913Reach,1912,Canadian League,,F21182,Powers,,0,all,,
1913Reach,1912,Canadian League,quinlan,B01567,Quinlan,,0,,,
1913Reach,1912,Canadian League,reardon,B00936,Reardon,,0,Brantford,,B22
1913Reach,1912,Canadian League,reardon,F20128,Reardon,,0,all,,p22
1913Reach,1912,Canadian League,reardon,P10289,Reardon,,0,Brantford,,P12p
1913Reach,1912,Canadian League,reidy,B00403,Reidy,,0,Berlin,,B45
1913Reach,1912,Canadian League,reidy,F20526,Reidy,,0,all,,of45
1913Reach,1912,Canadian League,reitzman,B01269,Reitzman,,0,London,,B11
1913Reach,1912,Canadian League,reitzman,F20342,Reitzman,,0,all,,p11
1913Reach,1912,Canadian League,reitzman,P10176,Reitzman,,0,London,,P16p
1913Reach,1912,Canadian League,renfer,B00904,Renfer,,0,Ottawa,,B23
