source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10361,Olguin,,0,Ciudad Juarez,,,,1,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00609,Osuna,Elpidio,0,Ciudad Juarez,,,15,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20211,Osuna,,0,Ciudad Juarez,,,,,1b14
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00614,Parra,Manuel,0,Ciudad Juarez,,,39,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20144,Parra,,0,Ciudad Juarez,,,,,1b26
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00985,Paul,Mike,0,Ciudad Juarez,,,8,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21531,Paul,,0,Ciudad Juarez,,,,,p8
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10373,Paul,,0,Ciudad Juarez,,,,8,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01078,Pena,Jose,0,Coatzacoalcos,,,7,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21589,Pena,,0,Coatzacoalcos,,,,,p7
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10385,Pena,,0,Coatzacoalcos,,,,7,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00623,Pierce,Jack,0,Coatzacoalcos,,,36,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20153,Pierce,,0,Coatzacoalcos,,,,,1b35
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01376,Pollorena,Antonio,0,Saltillo,,,6,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21229,Pollorena,,0,Saltillo,,,,,p6
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10399,Pollorena,,0,Saltillo,,,,6,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01275,Pulido,Alfonso,0,Reynosa,,,7,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21293,Pulido,,0,Reynosa,,,,,p7
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10407,Pulido,,0,Reynosa,,,,7,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01086,Quijada,Armando,0,Coatzacoalcos,,,1,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10410,Quijada,,0,Coatzacoalcos,,,,1,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00646,Quinones,Ventura,0,Ciudad Juarez,,,2,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00638,Quintero,Victor,0,Saltillo,,,31,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01490,Quintero,Frank,0,Union Laguna,,,9,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20254,Quintero,,0,Saltillo,,,,,2b2
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20526,Quintero,,0,Saltillo,,,,,3b15
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20657,Quintero,,0,Saltillo,,,,,ss5
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20855,Quintero,,0,Saltillo,,,,,of1
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21335,Quintero,,0,Union Laguna,,,,,p9
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10429,Quintero,,0,Union Laguna,,,,9,p
minoraverages/emilbb,1980,Mexican League (6 team season),,M90492,Remes,Fernando,,Mexico City Tigers,,,,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00999,Renteria,Hilario,0,Ciudad Juarez,,,5,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21403,Renteria,,0,Ciudad Juarez,,,,,p5
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10432,Renteria,,0,Ciudad Juarez,,,,5,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00651,Rivera,Carlos,0,Mexico City Tigers,,,34,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00667,Rivera,Franco,0,Mexico City Tigers,,,16,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20401,Rivera,,0,Mexico City Tigers,,,,,2b6
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20482,Rivera,,0,Mexico City Tigers,,,,,3b34
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20583,Rivera,F.,0,Mexico City Tigers,,,,,ss6
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00672,Rivero,Gener,0,Reynosa,,,36,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20648,Rivero,,0,Reynosa,,,,,ss36
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00680,Robles,Humberto,0,Ciudad Juarez,,,2,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20115,Robles,,0,Ciudad Juarez,,,,,1b2
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00695,Rodriguez,Guillermo,0,Coatzacoalcos,,,6,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00705,Rodriguez,Jaime,0,Mexico City Tigers,,,18,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00718,Rodriguez,Jose,0,Mexico City Tigers,,,31,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00726,Rodriguez,Jose G.,0,Mexico City Tigers,,,16,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00739,Rodriguez,Juan,0,Reynosa,,,36,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00747,Rodriguez,Rodolfo,0,Saltillo,,,38,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20038,Rodriguez,,0,Mexico City Tigers,,,,,1b5
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20334,Rodriguez,,0,Reynosa,,,,,2b31
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20458,Rodriguez,J. G.,0,Mexico City Tigers,,,,,3b1
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20594,Rodriguez,J. C.,0,Mexico City Tigers,,,,,ss2
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20721,Rodriguez,,0,Reynosa,,,,,ss5
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20759,Rodriguez,,0,Saltillo,,,,,of38
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20807,Rodriguez,,0,Mexico City Tigers,,,,,of11
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20878,Rodriguez,,0,Coatzacoalcos,,,,,of1
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20919,Rodriguez,Jose,0,Mexico City Tigers,,,,,of30
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00752,Romo,Jose,0,Coatzacoalcos,,,26,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01093,Romo,Vicente,0,Coatzacoalcos,,,8,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20810,Romo,,0,Coatzacoalcos,,,,,of21
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21196,Romo,,0,Coatzacoalcos,,,,,p8
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10441,Romo,,0,Coatzacoalcos,,,,8,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00760,Rosales,Arturo,0,Ciudad Juarez,,,28,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21021,Rosales,,0,Ciudad Juarez,,,,,of26
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00771,Rosario,Angel,0,Coatzacoalcos,,,33,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20388,Rosario,,0,Coatzacoalcos,,,,,2b5
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20776,Rosario,,0,Coatzacoalcos,,,,,of27
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00783,Rosas,Clemente,0,Reynosa,,,17,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20128,Rosas,,0,Reynosa,,,,,1b2
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21076,Rosas,,0,Reynosa,,,,,c9
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01156,Ruiz,Miguel,0,Mexico City Tigers,,,7,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21356,Ruiz,Angel,0,Mexico City Tigers,,,,,p7
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10455,Ruiz,,0,Mexico City Tigers,,,,7,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01288,Salinas,Guadalupe,0,Reynosa,,,6,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21638,Salinas,,0,Reynosa,,,,,p6
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10464,Salinas,,0,Reynosa,,,,6,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00794,Sanchez,Juan,0,Union Laguna,,,30,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01007,Sanchez,Daniel,0,Ciudad Juarez,,,1,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21174,Sanchez,,0,Union Laguna,,,,,c27
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10478,Sanchez,,0,Ciudad Juarez,,,,1,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01162,Sauceda,Ramiro,0,Mexico City Tigers,,,17,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21278,Sauceda,,0,Mexico City Tigers,,,,,p17
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10486,Sauceda,,0,Mexico City Tigers,,,,17,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01291,Segui,Diego,0,Reynosa,,,6,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21450,Segui,,0,Reynosa,,,,,p6
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10493,Segui,,0,Reynosa,,,,6,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00806,Serna,Joel,0,Mexico City Tigers,,,29,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20342,Serna,,0,Mexico City Tigers,,,,,2b28
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00811,Serratos,Ramon,0,Saltillo,,,21,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20829,Serratos,,0,Saltillo,,,,,of12
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00822,Silverio,Tomas,0,Union Laguna,,,34,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20737,Silverio,,0,Union Laguna,,,,,of34
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01384,Solis,Guillermo,0,Saltillo,,,7,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01392,Solis,Miguel,0,Saltillo,,,8,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21286,Solis,M.,0,Saltillo,,,,,p8
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21553,Solis,G.,0,Saltillo,,,,,p7
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10503,Solis,G.,0,Saltillo,,,,7,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10516,Solis,M.,0,Saltillo,,,,8,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01509,Sosa,Carlos,0,Union Laguna,,,8,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21590,Sosa,,0,Union Laguna,,,,,p8
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10527,Sosa,,0,Union Laguna,,,,8,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00833,Soto,Carlos,0,Saltillo,,,34,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20014,Soto,,0,Saltillo,,,,,1b4
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21149,Soto,,0,Saltillo,,,,,c28
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00840,Suarez,Miguel,0,Mexico City Tigers,,,36,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20956,Suarez,,0,Mexico City Tigers,,,,,of36
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01170,Terlecky,Gregory,0,Mexico City Tigers,,,3,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21651,Terlecky,,0,Mexico City Tigers,,,,,p3
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10534,Terlecky,,0,Mexico City Tigers,,,,3,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01181,Thomas,Stan,0,Mexico City Tigers,,,1,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10542,Thomas,,0,Mexico City Tigers,,,,1,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01402,Torrealba,Alfredo,0,Saltillo,,,4,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21667,Torrealba,,0,Saltillo,,,,,p4
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10550,Torrealba,,0,Saltillo,,,,4,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01108,Uresti,Crisanto,0,Coatzacoalcos,,,4,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21488,Uresti,,0,Coatzacoalcos,,,,,p4
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10569,Uresti,,0,Coatzacoalcos,,,,4,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01415,Urrea,Leonel,0,Saltillo,,,1,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10575,Urrea,,0,Saltillo,,,,1,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01514,Valdez,Humberto,0,Union Laguna,,,8,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21343,Valdez,,0,Union Laguna,,,,,p8
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10588,Valdez,,0,Union Laguna,,,,8,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00854,Valenzuela,Guillermo,0,Reynosa,,,13,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20051,Valenzuela,,0,Reynosa,,,,,1b4
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00865,Valle,Guadalupe,0,Ciudad Juarez,,,39,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20661,Valle,,0,Ciudad Juarez,,,,,ss39
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01300,Vazquez,Marco,0,Reynosa,,,5,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21469,Vazquez,,0,Reynosa,,,,,p5
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10591,Vazquez,,0,Reynosa,,,,5,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00879,Vega,Abelardo,0,Ciudad Juarez,,,36,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20505,Vega,,0,Ciudad Juarez,,,,,3b23
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01313,Velazquez,Agustin,0,Reynosa,,,4,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21416,Velazquez,,0,Reynosa,,,,,p4
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10606,Velazquez,,0,Reynosa,,,,4,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01321,Vidana,Alejandro,0,Reynosa,,,4,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10611,Vidana,,0,Reynosa,,,,4,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01197,Villanueva,Luis,0,Mexico City Tigers,,,6,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21207,Villanueva,,0,Mexico City Tigers,,,,,p6
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10622,Villanueva,,0,Mexico City Tigers,,,,6,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00887,Villela,Carlos,0,Union Laguna,,,26,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20350,Villela,,0,Union Laguna,,,,,2b25
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01203,Williams,Gary,0,Mexico City Tigers,,,3,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21502,Williams,,0,Mexico City Tigers,,,,,p3
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10633,Williams,,0,Mexico City Tigers,,,,3,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B01216,Zaldivar,Arturo,0,Mexico City Tigers,,,7,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F21362,Zaldivar,,0,Mexico City Tigers,,,,,p7
minoraverages/1981TSN,1980,Mexican League (6 team season),,P10640,Zaldivar,,0,Mexico City Tigers,,,,7,p
minoraverages/1981TSN,1980,Mexican League (6 team season),,B00898,Zamora,Roberto,0,Mexico City Tigers,,,6,,
minoraverages/1981TSN,1980,Mexican League (6 team season),,F20560,Zamora,,0,Mexico City Tigers,,,,,3b3
